time,Emitted_bb,ch32
6.56e-08,0.002745,0.0004571874999999999
6.58e-08,0.0024759375,-0.00024281250000000008
6.6e-08,0.002686875,-0.0006396875000000002
6.62e-08,0.0026540625,-0.0014365625
6.64e-08,0.0024590625,-0.0017896875
6.66e-08,0.0025059375,-0.0016428125000000002
6.68e-08,0.0026109375,-0.0019396875
6.7e-08,0.0027,-0.0022365625
6.72e-08,0.0026709375,-0.0026365625
6.74e-08,0.00264,-0.0022396875
6.76e-08,0.002563125,-0.0019896875
6.78e-08,0.0027309375,-0.0016865625000000001
6.8e-08,0.0026240625,-0.0016896874999999998
6.82e-08,0.0025940625,-0.0018396875000000002
6.84e-08,0.0026709375,-0.0012896875
6.86e-08,0.002655,-0.0011896875000000002
6.88e-08,0.00255,-0.0005428125
6.9e-08,0.0024759375,-0.0003865625000000001
6.92e-08,0.002595,-0.00013968750000000005
6.94e-08,0.002503125,-0.00013656250000000007
6.96e-08,0.0026840625,-4.28125000000001e-05
6.98e-08,0.0026540625,0.0003196874999999999
7e-08,0.002446875,0.0002571874999999999
7.02e-08,0.0027609375,0.0004603124999999999
7.04e-08,0.002625,0.0009134374999999999
7.06e-08,0.0024890625,0.0006603124999999999
7.08e-08,0.00246,0.00028138109303139317
7.1e-08,0.002443125,-0.00030065984016984385
7.12e-08,0.00264,9.944788796236e-06
7.14e-08,0.0024309375,0.00036194062303252357
7.16e-08,0.0025790625,-0.00031822945169470796
7.18e-08,0.0026259375,-0.00011956702323032157
7.2e-08,0.0025190625,0.0005103756369813334
7.22e-08,0.002595,-0.00022523431385348315
7.24e-08,0.0024159375,0.00031152005648726314
7.26e-08,0.002535,-2.9768587161859003e-05
7.28e-08,0.002475,0.0002272639335377602
7.3e-08,0.0026409375,-0.0001155583822453701
7.32e-08,0.002625,-0.00019811946980172743
7.34e-08,0.00243,-0.0002847622370267007
7.36e-08,0.002595,-0.00024695167134356925
7.38e-08,0.0024309375,6.870626724144622e-05
7.4e-08,0.0024740625,0.00019675198655244082
7.42e-08,0.00249,-0.00011973944003295724
7.44e-08,0.0024009375,-0.0003125315414590407
7.46e-08,0.002445,-0.00014666200411331777
7.48e-08,0.0024890625,-0.00015961215114111642
7.5e-08,0.0024309375,-0.00023283365944229493
7.52e-08,0.0023690625,-0.0004719950085397715
7.54e-08,0.00252,0.00023005495843430888
7.56e-08,0.0024309375,-0.0002997348750765733
7.58e-08,0.00249,3.790838921542896e-05
7.6e-08,0.002458125,5.463766715192941e-05
7.62e-08,0.0024159375,5.900552472183054e-05
7.64e-08,0.002505,0.0001483647170431216
7.66e-08,0.002473125,-0.0002778799204061473
7.68e-08,0.0025359375,-0.00017423145291999307
7.7e-08,0.00249,0.0001439523748886257
7.72e-08,0.00249,-0.00010555178355490277
7.74e-08,0.00249,4.2799431496738013e-05
7.76e-08,0.00249,8.11191874887483e-05
7.78e-08,0.002473125,3.671256214327858e-06
