time,Emitted_bb,ch11
7.3e-08,0.0023840625,-0.00011819755529845066
7.32e-08,0.0025509375,0.0006646825558205412
7.34e-08,0.002505,-3.4382185172914014e-05
7.36e-08,0.002325,-4.631031218706022e-05
7.38e-08,0.00243,-0.00041348841104517814
7.4e-08,0.002415,0.00010756531407382312
7.42e-08,0.0024590625,-0.00010228732065779648
7.44e-08,0.0024459375,-0.00016907837214860604
7.46e-08,0.0025509375,-8.376742036506285e-05
7.48e-08,0.0025490625,0.00031216341806937953
7.5e-08,0.002475,0.0005284522257850085
7.52e-08,0.0025040625,-0.0002575400832292508
7.54e-08,0.002475,0.00023461574665237632
7.56e-08,0.00237,-0.0004222652686999032
7.58e-08,0.00258,0.00010846338048591706
7.6e-08,0.0024440625,-2.7224154510254e-05
7.62e-08,0.002371875,-0.0004409830090567182
7.64e-08,0.002428125,0.00013599248597555833
7.66e-08,0.002295,-0.00025706222541684015
7.68e-08,0.0025059375,-0.0001689262233216636
7.7e-08,0.002535,8.190369840322355e-05
7.72e-08,0.002296875,-4.587307219893506e-05
7.74e-08,0.002323125,0.00047409576876492634
7.76e-08,0.0022509375,7.245243176123587e-05
7.78e-08,0.00234,9.998618648795396e-07
7.8e-08,0.0024,-0.00016769053842267696
7.82e-08,0.0024290625,0.0005902378205604342
7.84e-08,0.0024459375,0.0003321137603829749
7.86e-08,0.0023109375,0.000256569038815087
7.88e-08,0.002265,-0.00013313491825279133
7.9e-08,0.002473125,-0.00027199229053835854
7.92e-08,0.0023859375,-0.00014825495755478365
7.94e-08,0.0023540625,-0.0006581746038317931
7.96e-08,0.0024609375,0.00024229185893001433
7.98e-08,0.0023559375,0.00016285881561535774
8e-08,0.0024459375,0.0004367914694476782
8.02e-08,0.00231,9.392670180149736e-05
8.04e-08,0.002295,-0.00011233157479314957
8.06e-08,0.0024759375,5.547609296283448e-06
8.08e-08,0.0023540625,0.00047103085158704816
8.1e-08,0.00225,0.00021242556556314867
8.12e-08,0.002325,0.0003183566315147616
8.14e-08,0.0022809375,-0.00023009914073696968
8.16e-08,0.0024,-0.0001922854289558397
8.18e-08,0.0024,0.00040434425085745504
8.2e-08,0.002295,-0.0001256854601638957
8.22e-08,0.0023090625,-0.0003524754228961121
8.24e-08,0.002265,0.00018373399770053143
8.26e-08,0.002295,-7.078358925432082e-05
8.28e-08,0.00228,-6.47757196221699e-05
8.3e-08,0.002325,-0.00022808751832840933
8.32e-08,0.002295,-5.6971473317247965e-05
8.34e-08,0.0023259375,-3.105324013736962e-05
8.36e-08,0.0023390625,-0.0003044897760494722
8.38e-08,0.002265,-9.14648624894397e-05
8.4e-08,0.002325,0.00010281566579617101
8.42e-08,0.002325,0.00024849603329561406
8.44e-08,0.0022790625,2.169304178677036e-05
8.46e-08,0.0023690625,-0.00021034429206421798
8.48e-08,0.0025040625,-0.0003539364546276164
8.5e-08,0.0023409375,-0.00018402432962279084
8.52e-08,0.00234,3.065123928561722e-06
8.54e-08,0.00249,-0.00012892111385888678
8.56e-08,0.0023840625,-5.001620484404948e-05
8.58e-08,0.00243,9.453771102323463e-05
8.6e-08,0.00234,8.821836257454592e-05
8.62e-08,0.0021759375,0.0003956008763933949
8.64e-08,0.002295,-0.00010494235772002932
8.66e-08,0.002263125,0.00010431878937248402
8.68e-08,0.00219,2.6944024885708035e-05
8.7e-08,0.002311875,0.00019084026135535192
8.72e-08,0.0023109375,0.0001501692635025633
8.74e-08,0.0023240625,0.0001836697018801241
8.76e-08,0.0024440625,-7.283766572684428e-05
8.78e-08,0.0024009375,0.00024345349707553444
8.8e-08,0.00216,-0.0001956171555159851
8.82e-08,0.0023859375,-5.051923105792025e-05
8.84e-08,0.002385,0.00017740114006824863
8.86e-08,0.0022940625,0.0002370703518047811
8.88e-08,0.002265,0.00013729129677450227
8.9e-08,0.002083125,-8.7762204533458e-05
8.92e-08,0.0022359375,-1.0208157990746238e-05
8.94e-08,0.00246,-0.0003009626588223259
8.96e-08,0.002325,8.682432021599495e-07
8.98e-08,0.00216,0.00027672478722795763
9e-08,0.002205,-8.612588879548238e-05
9.02e-08,0.0022359375,-0.0002591422460112664
9.04e-08,0.0022940625,5.937368834908894e-05
9.06e-08,0.0023709375,0.00014468640526467405
9.08e-08,0.0022190625,8.060500649156508e-05
9.1e-08,0.0022059375,1.2644444896553564e-05
9.12e-08,0.0023840625,3.3594791382856596e-05
9.14e-08,0.0022659375,0.00020603238813723918
9.16e-08,0.0021140625,0.0001876402535224324
9.18e-08,0.0024009375,0.00013338139344645474
9.2e-08,0.002295,-7.903151787291139e-05
9.22e-08,0.00216,5.167057705104772e-05
9.24e-08,0.0022340625,3.8059747058566636e-05
9.26e-08,0.0022809375,-0.0001690949094425615
9.28e-08,0.0023240625,0.0002617487929894938
9.3e-08,0.002206875,4.9423262229360226e-05
9.32e-08,0.0020971875,0.0004526785681940504
9.34e-08,0.002191875,0.00027582904623878494
9.36e-08,0.00219,0.00015877194321689515
9.38e-08,0.0022940625,-2.9626693958179455e-05
9.4e-08,0.0024159375,0.00011792962725870945
9.42e-08,0.0024440625,7.718510711920977e-05
9.44e-08,0.0022359375,-0.00013078416911266476
9.46e-08,0.002203125,-0.00021164518680749877
9.48e-08,0.0024159375,-0.00023364778498043422
9.5e-08,0.002235,0.00014766151407272248
9.52e-08,0.0022190625,-0.00023052211292004925
9.54e-08,0.002401875,0.00032244060116445856
9.56e-08,0.00234,-0.00025460953090251855
9.58e-08,0.0023240625,-0.0003580641580706966
9.6e-08,0.002415,-0.00012614088713875992
9.62e-08,0.002295,-8.524157794558576e-05
9.64e-08,0.002265,9.250486023204417e-05
9.66e-08,0.002385,0.0004969515123972144
9.68e-08,0.0023259375,4.173065907848409e-05
9.7e-08,0.002175,9.357541289206896e-05
9.72e-08,0.0022790625,-0.00015183297222224243
9.74e-08,0.002235,6.0008111779106965e-05
9.76e-08,0.0023390625,-3.946645036663743e-05
9.78e-08,0.0022959375,-0.0003070565403601009
9.8e-08,0.0021159375,-8.904656824608884e-05
9.82e-08,0.0022790625,0.00011095972900786055
9.84e-08,0.0023109375,-0.00020644530183736996
9.86e-08,0.00225,-0.00034854408917947495
9.88e-08,0.0023390625,-1.0081882888087497e-05
9.9e-08,0.0022809375,0.0004929295867766264
9.92e-08,0.00222,-0.00028344497950215077
9.94e-08,0.0022490625,0.00015006885650444427
9.96e-08,0.0023109375,9.044017170205223e-05
9.98e-08,0.0023240625,-0.00022008622846380328
1e-07,0.00222,0.0001437673097839802
1.002e-07,0.002175,-0.00011107386559681335
1.004e-07,0.00249,-4.041988730340107e-05
1.006e-07,0.0024459375,-0.00025559708210836035
1.008e-07,0.0022790625,-0.00017906869142910944
1.01e-07,0.00234,-0.00022753708063570884
1.012e-07,0.00234,-3.8038129729029566e-05
1.014e-07,0.0023240625,4.9882023953724036e-05
1.016e-07,0.002161875,0.00014363100333010398
1.018e-07,0.002263125,-2.9950446101071833e-05
1.02e-07,0.0022209375,-9.189114091084777e-05
1.022e-07,0.0021590625,-0.00010684295924337689
1.024e-07,0.00237,4.7841156882818326e-05
1.026e-07,0.0023109375,0.00013157388228423375
1.028e-07,0.002325,-7.720324744670015e-05
1.03e-07,0.002415,-3.2837462980152165e-05
1.032e-07,0.0023240625,-8.110056285251525e-06
1.034e-07,0.0023709375,8.08542138380588e-05
1.036e-07,0.00222,3.564420166999131e-05
1.038e-07,0.0023240625,0.0003155686553542652
1.04e-07,0.00246,-0.00011701942569718213
1.042e-07,0.0023109375,0.000652143333255274
1.044e-07,0.0023090625,8.333350477390727e-05
1.046e-07,0.00222,-0.0002810058447743714
1.048e-07,0.002235,-0.00012811579873646628
1.05e-07,0.0022359375,-0.00021679862399930972
1.052e-07,0.002295,-4.8493212571104305e-05
1.054e-07,0.002236875,0.00016768235442197395
1.056e-07,0.0022190625,0.00022388439437903552
1.058e-07,0.0023109375,0.00011134748703391191
1.06e-07,0.0022640625,-0.00030951487954858586
1.062e-07,0.0022340625,7.016476298319144e-05
1.064e-07,0.002265,-0.00011274314303842686
1.066e-07,0.0022809375,0.00013619229938106715
1.068e-07,0.0023690625,-0.00016424649990851416
1.07e-07,0.00234,0.0002300664043582482
1.072e-07,0.0022809375,-0.0001688048164386811
1.074e-07,0.002218125,6.674820554985969e-05
1.076e-07,0.0022209375,2.3719891237586597e-05
1.078e-07,0.0022809375,-0.00023678613299975962
1.08e-07,0.00219,-0.00030673370962281565
1.082e-07,0.0023690625,0.00015024715196496513
1.084e-07,0.0024609375,0.00035155547436320305
1.086e-07,0.0023540625,-0.00030263527493812787
1.088e-07,0.0023559375,0.00019810496840859883
1.09e-07,0.00222,0.0003777432969907979
1.092e-07,0.002355,0.00016323930782604607
1.094e-07,0.0023409375,-0.00014472839251655366
1.096e-07,0.0021759375,0.0002030667375172703
1.098e-07,0.0024,-0.00010965053687355747
1.1e-07,0.0024,1.0199481474076738e-05
1.102e-07,0.002295,-0.0003007981065381165
1.104e-07,0.0024009375,1.0647866547256615e-05
1.106e-07,0.002175,0.00018562563216126469
1.108e-07,0.002218125,0.0002513168897517981
1.11e-07,0.0023409375,-5.822027569277015e-05
1.112e-07,0.0023690625,-3.663152303277488e-05
1.114e-07,0.0022959375,0.00016878774416669533
1.116e-07,0.0020859375,-0.00018365496970011675
1.118e-07,0.0023390625,-0.00011216281043522867
1.12e-07,0.002295,0.0003682422259528203
1.122e-07,0.00225,-0.0002855691831061189
1.124e-07,0.0024459375,6.212009212172523e-05
1.126e-07,0.0022059375,-0.00010313171624348207
1.128e-07,0.0022659375,0.0002391203507093803
1.13e-07,0.0022790625,-0.0003721332160211903
1.132e-07,0.0023390625,9.559573409886078e-05
1.134e-07,0.0024440625,-0.0001434329922597935
1.136e-07,0.0022959375,-1.6505657610244517e-05
1.138e-07,0.00231,-0.0005210423307074514
1.14e-07,0.002205,8.147656904877965e-05
1.142e-07,0.0022040625,-3.17333264465319e-05
1.144e-07,0.0024140625,-7.944573890306183e-06
1.146e-07,0.0022040625,-0.00013350647820235034
1.148e-07,0.002355,-1.4687445397869486e-05
1.15e-07,0.0023859375,0.0003940219174022376
1.152e-07,0.0022809375,0.0003290832361948571
1.154e-07,0.0022940625,3.602078244525653e-05
1.156e-07,0.002386875,-6.618170138860309e-05
1.158e-07,0.002355,0.00021370796460079016
1.16e-07,0.002248125,6.556673011038311e-05
1.162e-07,0.002235,-0.00013256053040861432
1.164e-07,0.0023109375,-0.00028698377209925046
1.166e-07,0.002385,0.00014336734641531626
1.168e-07,0.0021459375,0.0005108100085708946
1.17e-07,0.0022190625,0.00012144336062634653
